2.030540	0.73175
2.081303	0.74943
2.132066	0.75856
2.182829	0.77248
2.233592	0.77282
2.284355	0.77966
2.335118	0.81006
2.385881	0.83936
2.436644	0.86296
2.487407	0.88872
2.538170	0.91742
2.588933	0.94246
2.639696	0.95507
2.690459	0.96375
2.741222	0.9635
2.791985	0.96729
2.842748	0.96889
2.893511	0.95096
2.944274	0.94273
2.995037	0.92731
3.045800	0.92111
3.096563	0.9222
3.147326	0.92041
3.198089	0.91159
3.248852	0.90115
3.299615	0.90103
3.350378	0.91103
3.401141	0.91393
3.451904	0.91911
3.502667	0.93265
3.553430	0.94004
3.604193	0.95198
3.654956	0.96565
3.705719	0.96814
3.756482	0.97429
3.807245	0.98184
3.858008	0.97769
3.908771	0.97363
3.959534	0.96038
4.010297	0.95284
4.061060	0.95727
4.111823	0.95276
4.162586	0.93994
4.213349	0.935
4.264112	0.93608
4.314875	0.93539
4.365638	0.93879
4.416401	0.94459
4.467164	0.94935
4.517927	0.95516
4.568690	0.96122
4.619453	0.9668
4.670216	0.97119
4.720979	0.97409
4.771742	0.97492
4.822505	0.97347
4.873268	0.97058
4.924031	0.96495
4.974794	0.95708
5.025557	0.94857
5.076320	0.93899
5.127083	0.92964
5.177846	0.92137
5.228609	0.91349
5.279372	0.90646
5.330135	0.90535
5.380898	0.90829
5.431661	0.91191
5.482424	0.91707
5.533187	0.92396
5.583950	0.92862
5.634713	0.93554
5.685476	0.94926
5.736239	0.95836
5.787002	0.96137
5.837765	0.95776
5.888528	0.9506
5.939291	0.94359
5.990054	0.93245
6.040817	0.91544
6.091580	0.89734
6.142343	0.88233
6.193106	0.8712
6.243869	0.85914
6.294632	0.84713
6.345395	0.84382
6.396158	0.84501
6.446921	0.84796
6.497684	0.85567
6.548447	0.86819
6.599210	0.88168
6.649973	0.89472
6.700736	0.90592
6.751499	0.91402
6.802262	0.91656
6.853025	0.91163
6.903788	0.89677
6.954551	0.87343
7.005314	0.84597
7.056077	0.81545
7.106840	0.78231
7.157603	0.75116
7.208366	0.7256
7.259129	0.70611
7.309892	0.69241
7.360655	0.6847
7.411418	0.68404
7.462181	0.68898
7.512944	0.69738
7.563707	0.70727
7.614470	0.71333
7.665233	0.70919
7.715996	0.69287
7.766759	0.66452
7.817522	0.62227
7.868285	0.56956
7.919048	0.51172
7.969811	0.45047
8.020574	0.38847
8.071337	0.3294
8.122100	0.2742
8.172863	0.22447
8.223626	0.18052
8.274389	0.14229
8.325152	0.11026
8.375915	0.08454
8.426678	0.06458
8.477441	0.04894
8.528204	0.03628
8.578967	0.02709
8.629730	0.02065
8.680493	0.01591
8.731256	0.01241
8.782019	0.00961
8.832782	0.00757
8.883545	0.00616
8.934308	0.00521
8.985071	0.00473
9.035834	0.00401
9.086597	0.00326
9.137360	0.00315
9.188123	0.00281
9.238886	0.00246
9.289649	0.0023
9.340412	0.00192
9.391175	0.00208
9.441938	0.00212
9.492701	0.00168
9.543464	0.00149
9.594227	0.00159
9.644990	0.00134
9.695753	0.001
9.746516	0.00102
9.797279	0.00099
9.848042	0.00052
9.898805	-0.00015
9.949568	-0.00002
10.000331	0.00026
10.051094	0.00012
10.101857	0.00028
10.152620	0.00011
10.203383	0.00018
10.254146	0.00016
10.304909	-0.00015
10.355672	-0.00008
10.406435	0.00006
10.457198	0.00006
10.507961	0
10.558724	0.00022
10.609487	0.00026
10.660250	-0.00001
10.711013	-0.00005
10.761776	-0.00002
10.812539	0.00002
10.863302	-0.00008
10.914065	-0.00028
10.964828	-0.00026
11.015591	-0.00026
