5.025580	0.98798
5.076343	0.97861
5.127106	0.96799
5.177869	0.95709
5.228632	0.94644
5.279395	0.93768
5.330158	0.93494
5.380921	0.93707
5.431684	0.93835
5.482447	0.94012
5.533210	0.94551
5.583973	0.95417
5.634736	0.9607
5.685499	0.96448
5.736262	0.97585
5.787025	0.98761
5.837788	0.98539
5.888551	0.97514
5.939314	0.96743
5.990077	0.95756
6.040840	0.93831
6.091603	0.91652
6.142366	0.90284
6.193129	0.89218
6.243892	0.88061
6.294655	0.86445
6.345418	0.85674
6.396181	0.85865
6.446944	0.86042
6.497707	0.8638
6.548470	0.87664
6.599233	0.89667
6.649996	0.91369
6.700759	0.9219
6.751522	0.92709
6.802285	0.93215
6.853048	0.93064
6.903811	0.91664
6.954574	0.894
7.005337	0.87075
7.056100	0.84232
7.106863	0.80366
7.157626	0.76429
7.208389	0.73448
7.259152	0.71424
7.309915	0.69923
7.360678	0.68821
7.411441	0.68451
7.462204	0.68896
7.512967	0.69684
7.563730	0.70563
7.614493	0.7121
7.665256	0.70944
7.716019	0.69321
7.766782	0.66158
7.817545	0.61597
7.868308	0.56093
7.919071	0.50034
7.969834	0.43916
8.020597	0.37821
8.071360	0.31822
8.122123	0.26306
8.172886	0.21423
8.223649	0.17148
8.274412	0.13487
8.325175	0.10444
8.375938	0.08001
8.426701	0.06082
8.477464	0.04575
8.528227	0.03417
8.578990	0.02555
8.629753	0.01924
8.680516	0.01466
8.731279	0.01127
8.782042	0.00871
8.832805	0.00681
8.883568	0.00533
8.934331	0.00442
8.985094	0.00389
9.035857	0.00331
9.086620	0.00291
9.137383	0.00254
9.188146	0.00223
9.238909	0.00205
9.289672	0.00187
9.340435	0.0018
9.391198	0.00168
9.441961	0.00139
9.492724	0.0013
9.543487	0.00117
9.594250	0.00116
9.645013	0.00117
9.695776	0.00094
9.746539	0.00088
9.797302	0.00069
9.848065	0.00022
9.898828	-0.00021
9.949591	-0.00024
10.000354	-0.00012
10.051117	0.00007
10.101880	0.00013
10.152643	-0.00023
10.203406	-0.00027
10.254169	-0.00019
10.304932	-0.00042
10.355695	-0.00034
10.406458	-0.00021
10.457221	-0.00035
10.507984	-0.00043
10.558747	-0.00065
10.609510	-0.00046
10.660273	-0.00053
10.711036	-0.00047
10.761799	-0.0003
10.812562	-0.00057
10.863325	-0.00057
10.914088	-0.00057
10.964851	-0.00046
11.015614	-0.0002
11.066377	-0.0003
11.117140	-0.00039
11.167903	-0.00036
11.218666	-0.00023
11.269429	-0.00019
11.320192	-0.00043
11.370955	-0.00053
11.421718	-0.00038
11.472481	-0.00064
11.523244	-0.00078
11.574007	-0.00055
11.624770	-0.00042
11.675533	-0.00036
11.726296	-0.0004
11.777059	-0.00034
11.827822	-0.00037
11.878585	-0.00062
11.929348	-0.00068
11.980111	-0.0006
12.030874	-0.00061
12.081637	-0.00058
12.132400	-0.00047
12.183163	-0.00061
12.233926	-0.00048
12.284689	-0.00018
12.335452	-0.00007
12.386215	0.00004
12.436978	-0.00002
12.487741	-0.00003
12.538504	-0.00005
12.589267	-0.00012
12.640030	-0.00023
12.690793	-0.00038
12.741556	-0.00031
12.792319	-0.00027
12.843082	-0.00038
12.893845	-0.00036
12.944608	-0.00024
12.995371	-0.00015
13.046134	-0.00006
13.096897	-0.00003
13.147660	-0.00007
13.198423	-0.0001
13.249186	-0.00006
13.299949	-0.00009
13.350712	-0.00015
13.401475	-0.00019
13.452238	-0.00022
13.503001	-0.00019
13.553764	-0.00019
13.604527	-0.00021
13.655290	-0.00012
13.706053	0.00002
13.756816	0.0001
13.807579	0.00011
13.858342	0.00008
13.909105	0.00016
13.959868	0.00002
14.010631	0.00003
14.061394	0.00015
14.112157	0.00011
14.162920	0.00015
14.213683	0.00026
