# Wavenumber (cm^-1)  T
150.5	0.5871515438
151	0.5987231056
151.5	0.5993601296
152	0.5989748525
152.5	0.5957355006
153	0.594990115
153.5	0.5993578298
154	0.5954238122
154.5	0.5928525771
155	0.5912473924
155.5	0.5942530922
156	0.5923754898
156.5	0.5931077285
157	0.5905357529
157.5	0.5905200966
158	0.5993465436
158.5	0.5980439934
159	0.5956524522
159.5	0.597934873
160	0.5951829165
160.5	0.5939226588
161	0.5925922019
161.5	0.590329757
162	0.5888799479
162.5	0.5855271648
163	0.5845708315
163.5	0.5835784849
164	0.5869264982
164.5	0.5844026904
165	0.5866749168
165.5	0.5870801697
166	0.5882322397
166.5	0.5875698202
167	0.5898123292
167.5	0.591900308
168	0.5928897267
168.5	0.5929269744
169	0.5902009662
169.5	0.589467798
170	0.5822326408
170.5	0.5939939121
171	0.5897587899
171.5	0.5855686965
172	0.5791433197
172.5	0.5824342493
173	0.581755719
173.5	0.5839667634
174	0.5861867732
174.5	0.5839393169
175	0.589608048
175.5	0.5893251603
176	0.5913542809
176.5	0.59011464
177	0.5891164381
177.5	0.5928695099
178	0.5928855802
178.5	0.5917888034
179	0.5884934341
179.5	0.5893412852
180	0.5876261198
180.5	0.5862412022
181	0.5818894727
181.5	0.5823351462
182	0.5846031436
182.5	0.5849951695
183	0.5859805915
183.5	0.5876357091
184	0.5899590663
184.5	0.5910955755
185	0.5913898365
185.5	0.5938349312
186	0.5996820652
186.5	0.5967464441
187	0.5934382514
187.5	0.594370554
188	0.591200061
188.5	0.5981795361
189	0.5947827534
189.5	0.5931886625
190	0.5929790335
190.5	0.5938977591
191	0.5951721315
191.5	0.5898948852
192	0.5907068274
192.5	0.5941548539
193	0.592511773
193.5	0.5924524268
194	0.5958246463
194.5	0.6006471542
195	0.6032237579
195.5	0.6034024182
196	0.6112444471
196.5	0.6058669192
197	0.600833903
197.5	0.6033765496
198	0.6043956016
198.5	0.6061652411
199	0.5987680827
199.5	0.6047285041
200	0.6129750993
200.5	0.5855048395
201	0.5992471607
201.5	0.6022226692
202	0.5928925891
202.5	0.597723186
203	0.6230885543
203.5	0.6108883591
204	0.6075998733
204.5	0.6158408709
205	0.6155080633
205.5	0.6139213798
206	0.610262978
206.5	0.6101433926
207	0.6066432163
207.5	0.6094072578
208	0.6079994433
208.5	0.6089576647
209	0.6135050184
209.5	0.6124707504
210	0.6143462355
210.5	0.6156611236
211	0.6130831854
211.5	0.6116162896
212	0.6148905253
212.5	0.6152355015
213	0.6163427554
213.5	0.621760562
214	0.6227373168
214.5	0.6239090562
215	0.6243207568
215.5	0.6269724838
216	0.6265961906
216.5	0.6220346902
217	0.6224522384
217.5	0.6255693723
218	0.6238954144
218.5	0.6236162719
219	0.6208983817
219.5	0.6209953359
220	0.6257898811
220.5	0.6302508939
221	0.6270988
221.5	0.6261352376
222	0.6349333469
222.5	0.6376318312
223	0.6371541615
223.5	0.6419067049
224	0.6415538514
224.5	0.6390812486
225	0.6382415592
225.5	0.6386783131
226	0.6328502633
226.5	0.638632633
227	0.6382350664
227.5	0.6330099877
228	0.6466780634
228.5	0.6455171284
229	0.6459034087
229.5	0.6506291374
230	0.6453685831
230.5	0.6492215878
231	0.649337389
231.5	0.6535550774
232	0.655033503
232.5	0.6590709203
233	0.6567814143
233.5	0.6630446333
234	0.6606999268
234.5	0.6617483382
235	0.6614055195
235.5	0.6612288943
236	0.6585143499
236.5	0.6629237941
237	0.6636889823
237.5	0.6637017258
