# Wavenumber (cm^-1)  T
13.836148	0.995820
23.870033	0.976228
30.693075	0.952539
36.713406	0.930632
42.733737	0.908368
52.968300	0.886728
55.978466	0.866097
60.493714	0.844872
66.514045	0.814148
68.019128	0.828990
75.544542	0.798118
77.049625	0.780307
81.263857	0.761783
86.080122	0.745872
87.284188	0.727764
92.100453	0.713218
95.110618	0.697263
99.324850	0.679140
104.141115	0.660527
104.141115	0.648060
108.656364	0.632698
116.181777	0.610657
119.191943	0.594181
125.814307	0.573877
128.222440	0.556778
137.252936	0.537409
138.758019	0.521379
144.778350	0.506017
153.507831	0.488859
155.313930	0.469281
162.839344	0.448353
168.859675	0.432324
176.385089	0.419930
184.813553	0.400932
192.941000	0.383121
201.670480	0.362816
209.496910	0.346163
221.537573	0.324938
237.591789	0.305197
248.629063	0.289019
258.261593	0.272514
275.118520	0.254169
290.771381	0.236922
305.822209	0.218814
314.852705	0.203585
340.439113	0.189314
348.466221	0.170353
363.015354	0.151354
387.096679	0.133543
399.137341	0.113951
413.586136	0.094938
426.228832	0.077216
435.259328	0.064303
447.299991	0.050722
453.320322	0.027197
480.411812	0.011612
501.482971	0.059108
501.482971	0.080333
510.513468	0.094235
526.567684	0.118627
549.645620	0.137439
577.740499	0.118330
580.951342	0.105039
583.359475	0.078730
588.347749	0.092572
618.879428	0.112838
638.445505	0.095250
645.970918	0.086121
668.045466	0.066678
684.099682	0.049065
703.164064	0.071873
716.494798	0.090638
743.390822	0.105268
769.387707	0.105268
770.892790	0.088125
778.418204	0.071427
799.489363	0.057958
845.845913	0.046314
856.682509	0.032065
895.814661	0.050277
940.967145	0.047255
981.102686	0.063116
998.494753	0.078750
1016.221284	0.097966
1040.302609	0.116957
1076.424595	0.107049
1114.887822	0.097550
1141.644850	0.083895
1160.279208	0.067229
1202.851550	0.058960
1251.014199	0.072986
1299.176848	0.077884
1347.673960	0.084192
1376.688611	0.069201
1401.522477	0.092467
1444.668184	0.080036
1451.835245	0.066720
1455.705458	0.054507
1497.847776	0.086121
1546.010425	0.085899
1594.173074	0.087012
1642.335723	0.082225
1690.498373	0.085120
1738.661022	0.092021
1786.823671	0.098367
1834.986320	0.101149
1883.148969	0.102040
1931.311618	0.094136
1979.474268	0.083895
2027.636917	0.078774
2075.799566	0.078329
2123.962215	0.078552
2172.124864	0.084674
2220.287514	0.092244
2268.450163	0.100704
2316.612812	0.103932
2364.775461	0.105046
2412.938110	0.106827
2461.100759	0.102040
2509.263409	0.097921
2557.426058	0.091353
2605.588707	0.086789
2653.751356	0.082003
2701.914005	0.078329
2750.076655	0.073431
2798.239304	0.070314
2841.585688	0.057268
2872.633396	0.045092
2920.452026	0.036340
2923.662869	0.027493
2963.798410	0.044711
2975.839073	0.062819
3008.950894	0.078663
3057.113543	0.090129
3105.276192	0.097476
3153.438841	0.104044
3201.601491	0.107606
3249.764140	0.110389
3297.926789	0.110166
3346.089438	0.109387
3394.252087	0.107495
3442.414737	0.103599
3490.577386	0.098589
3538.740035	0.092467
3586.902684	0.088014
3635.065333	0.085120
3683.227982	0.084118
3731.390632	0.083227
3779.553281	0.084563
3827.715930	0.085899
3875.878579	0.088125
3924.041228	0.091131
3972.203878	0.094359
4020.366527	0.098033
4068.529176	0.100259
4116.691825	0.102597
4164.854474	0.104378
4213.017123	0.103932
4261.179773	0.102597
4309.342422	0.101372
4357.505071	0.100148
4405.667720	0.097365
4453.830369	0.094804
4501.993019	0.092133
4550.155668	0.090352
4598.318317	0.089238
4646.480966	0.089238
4694.643615	0.089906
4742.806264	0.091019
4790.968914	0.093246
4839.131563	0.095806
4887.294212	0.098812
4935.456861	0.101483
4983.619510	0.104489
5031.782160	0.107606
5079.944809	0.109498
5128.107458	0.110500
5176.270107	0.109944
5224.432756	0.108497
5272.595405	0.106493
5320.758055	0.103821
5368.920704	0.102040
5417.083353	0.100036
5465.246002	0.098923
5513.408651	0.097253
5561.571301	0.097253
5609.733950	0.097253
5657.896599	0.098367
5706.059248	0.099480
5754.221897	0.101483
5802.384546	0.103376
5850.547196	0.106493
5898.709845	0.109053
5946.872494	0.111391
5989.014812	0.112541
