2.030540	0.69778
2.081303	0.71441
2.132066	0.72585
2.182829	0.73194
2.233592	0.73847
2.284355	0.76136
2.335118	0.77866
2.385881	0.82585
2.436644	0.87249
2.487407	0.89589
2.538170	0.91953
2.588933	0.93583
2.639696	0.9525
2.690459	0.96569
2.741222	0.96268
2.791985	0.95819
2.842748	0.94628
2.893511	0.92621
2.944274	0.91205
2.995037	0.89718
3.045800	0.89607
3.096563	0.89811
3.147326	0.90091
3.198089	0.89322
3.248852	0.8803
3.299615	0.8767
3.350378	0.88917
3.401141	0.89921
3.451904	0.89876
3.502667	0.90481
3.553430	0.91794
3.604193	0.93267
3.654956	0.9467
3.705719	0.95376
3.756482	0.9619
3.807245	0.97045
3.858008	0.96844
3.908771	0.96429
3.959534	0.95691
4.010297	0.95485
4.061060	0.96411
4.111823	0.96219
4.162586	0.9517
4.213349	0.94941
4.264112	0.95319
4.314875	0.95659
4.365638	0.95882
4.416401	0.96301
4.467164	0.96615
4.517927	0.96832
4.568690	0.97139
4.619453	0.97445
4.670216	0.97446
4.720979	0.97119
4.771742	0.96833
4.822505	0.96663
4.873268	0.96496
4.924031	0.96338
4.974794	0.96221
5.025557	0.96037
5.076320	0.9587
5.127083	0.9588
5.177846	0.96007
5.228609	0.96015
5.279372	0.95974
5.330135	0.96212
5.380898	0.96433
5.431661	0.96344
5.482424	0.96129
5.533187	0.95629
5.583950	0.94535
5.634713	0.93726
5.685476	0.93497
5.736239	0.93051
5.787002	0.92599
5.837765	0.9213
5.888528	0.91949
5.939291	0.92215
5.990054	0.92499
6.040817	0.92527
6.091580	0.9226
6.142343	0.91365
6.193106	0.89783
6.243869	0.87412
6.294632	0.84545
6.345395	0.81802
6.396158	0.79212
6.446921	0.76766
6.497684	0.75141
6.548447	0.74747
6.599210	0.74129
6.649973	0.71235
6.700736	0.64332
6.751499	0.53285
6.802262	0.40369
6.853025	0.27989
6.903788	0.18029
6.954551	0.11233
7.005314	0.0703
7.056077	0.0454
7.106840	0.02966
7.157603	0.01959
7.208366	0.01363
7.259129	0.00957
7.309892	0.00676
7.360655	0.00528
7.411418	0.00436
7.462181	0.00385
7.512944	0.00333
7.563707	0.00257
7.614470	0.00197
7.665233	0.00157
7.715996	0.0013
7.766759	0.00122
7.817522	0.00122
7.868285	0.00119
7.919048	0.00098
7.969811	0.00073
8.020574	0.00071
8.071337	0.00083
8.122100	0.0007
8.172863	0.00073
8.223626	0.00062
8.274389	0.00027
8.325152	0.0005
8.375915	0.0006
8.426678	0.00022
8.477441	0.00029
8.528204	0.00039
8.578967	0.00026
8.629730	0.00026
8.680493	0.00027
8.731256	0.00005
8.782019	0.00006
8.832782	0.00015
8.883545	-0.00023
8.934308	-0.00041
8.985071	-0.00024
9.035834	-0.00031
9.086597	-0.00062
9.137360	-0.00053
9.188123	-0.00074
9.238886	-0.00069
9.289649	-0.00044
9.340412	-0.00067
9.391175	-0.00048
9.441938	-0.00023
9.492701	-0.00052
9.543464	-0.00066
9.594227	-0.00031
9.644990	-0.00015
9.695753	-0.00036
9.746516	-0.00041
9.797279	-0.00032
9.848042	-0.00049
9.898805	-0.0008
9.949568	-0.0009
10.000331	-0.00097
10.051094	-0.00096
10.101857	-0.00075
10.152620	-0.00086
10.203383	-0.00059
10.254146	-0.0005
10.304909	-0.00076
10.355672	-0.00075
10.406435	-0.00079
10.457198	-0.00079
10.507961	-0.00082
10.558724	-0.00086
10.609487	-0.00085
10.660250	-0.00072
10.711013	-0.00053
10.761776	-0.00081
10.812539	-0.00098
10.863302	-0.0011
10.914065	-0.00138
10.964828	-0.00111
11.015591	-0.00066
