# Wavenumber (cm^-1)	T
18.388326	0.00089
18.43969	0.00095
18.491054	0.00048
18.542418	-0.00077
18.593782	-0.00091
18.645146	0.00109
18.69651	0.00097
18.747874	0.00095
18.799238	0.00117
18.850602	0.00106
18.901966	0.00126
18.95333	0.00153
19.004694	0.00131
19.056058	0.00157
19.107422	0.00189
19.158786	0.00184
19.21015	0.00152
19.261514	0.00094
19.312878	0.00061
19.364242	0.00045
19.415606	0.00037
19.46697	0.00048
19.518334	0.00051
19.569698	0.00061
19.621062	0.00071
19.672426	0.00042
19.72379	0.00028
19.775154	0.00063
19.826518	0.00061
19.877882	0.00033
19.929246	0.00047
19.98061	0.00038
20.031974	-0.00004
20.083338	-0.00015
20.134702	0.00014
20.186066	0.00003
20.23743	-0.00006
20.288794	0.0002
20.340158	0.00028
20.391522	0.00015
20.442886	-0.00004
20.49425	0.00007
20.545614	0.00009
20.596978	-0.00004
20.648342	0.00021
20.699706	0.00006
20.75107	-0.0002
20.802434	0.00046
20.853798	0.00083
20.905162	0.00063
20.956526	0.00058
21.00789	0.00053
