1.612900	0.9082
1.638102	0.94592
1.663304	1.03112
1.688506	0.97378
1.713708	0.98711
1.738910	0.94885
1.764112	0.84
1.789314	0.857
1.814516	0.844
1.839718	0.838
1.864920	0.83019
1.890122	0.8639
1.915324	0.86542
1.940526	0.83874
1.965728	0.86669
1.990930	0.84211
2.016132	0.86959
2.041334	0.89608
2.066536	0.87998
2.091738	0.87753
2.116940	0.90044
2.142142	0.94473
2.167344	0.93619
2.192546	0.92714
2.217748	0.95973
2.242950	0.94645
2.268152	0.9399
2.293354	0.98468
2.318556	0.993
2.343758	0.99
2.368960	0.95492
2.394162	0.94059
2.419364	0.93082
2.444566	0.9281
2.469768	0.91394
2.494970	0.88234
2.520172	0.87606
2.545374	0.88241
2.570576	0.84993
2.595778	0.81679
2.620980	0.80782
2.646182	0.80239
2.671384	0.78657
2.696586	0.77715
2.721788	0.78373
2.746990	0.80096
2.772192	0.81256
2.797394	0.81499
2.822596	0.81023
2.847798	0.82552
2.873000	0.86872
2.898202	0.87382
2.923404	0.8798
2.948606	0.88723
2.973808	0.91969
2.999010	0.94445
3.024212	0.95511
3.049414	0.9561
3.074616	0.96222
3.099818	0.97363
3.125020	0.97747
3.150222	0.96319
3.175424	0.9517
3.200626	0.95317
3.225828	0.94909
3.251030	0.93493
3.276232	0.9301
3.301434	0.92296
3.326636	0.91178
3.351838	0.90589
3.377040	0.89112
3.402242	0.88725
3.427444	0.89066
3.452646	0.88884
3.477848	0.88833
3.503050	0.89745
3.528252	0.90922
3.553454	0.90705
3.578656	0.90799
3.603858	0.91718
3.629060	0.93391
3.654262	0.94302
3.679464	0.949
3.704666	0.94604
3.729868	0.95086
3.755070	0.96654
3.780272	0.96605
3.805474	0.9609
3.830676	0.96841
3.855878	0.96892
3.881080	0.95633
3.906282	0.95716
3.931484	0.95549
3.956686	0.93602
3.981888	0.93319
4.007090	0.93947
4.032292	0.94135
4.057494	0.93705
4.082696	0.93587
4.107898	0.93753
4.133100	0.932
4.158302	0.93089
4.183504	0.92958
4.208706	0.93072
4.233908	0.93822
4.259110	0.94137
4.284312	0.94316
4.309514	0.94667
4.334716	0.95137
4.359918	0.95728
4.385120	0.95959
4.410322	0.96002
4.435524	0.95952
4.460726	0.95507
4.485928	0.94985
4.511130	0.94624
4.536332	0.94319
4.561534	0.9404
4.586736	0.93569
4.611938	0.93103
4.637140	0.92803
4.662342	0.92349
4.687544	0.92212
4.712746	0.91805
4.737948	0.91201
4.763150	0.9132
4.788352	0.91974
4.813554	0.91615
4.838756	0.91327
4.863958	0.92198
4.889160	0.92047
4.914362	0.91722
4.939564	0.92102
4.964766	0.92162
4.989968	0.92262
5.015170	0.92183
5.040372	0.91808
5.065574	0.91497
5.090776	0.91157
5.115978	0.90909
5.141180	0.90564
5.166382	0.90063
5.191584	0.89448
5.216786	0.89004
5.241988	0.88184
5.267190	0.87272
5.292392	0.86579
5.317594	0.85319
5.342796	0.84428
5.367998	0.83596
5.393200	0.82801
5.418402	0.81762
5.443604	0.80802
5.468806	0.80107
5.494008	0.7889
5.519210	0.7733
5.544412	0.7522
5.569614	0.71634
5.594816	0.68361
5.620018	0.63092
5.645220	0.58342
5.670422	0.51644
5.695624	0.45576
5.720826	0.39318
5.746028	0.33345
5.771230	0.30083
5.796432	0.26365
5.821634	0.22942

