# Wavenumber (cm^-1)	T
2.04248	1.23542
2.093542	1.21024
2.144604	1.17258
2.195666	1.02498
2.246728	0.90735
2.29779	1.03505
2.348852	0.97855
2.399914	0.94936
2.450976	1.04443
2.502038	0.96365
2.5531	0.91258
2.604162	0.97502
2.655224	1.04296
2.706286	1.01726
2.757348	0.99031
2.80841	1.01369
2.859472	1.00727
2.910534	0.99552
2.961596	1.04944
3.012658	1.09322
3.06372	1.04441
3.114782	1.00349
3.165844	0.99496
3.216906	0.96512
3.267968	0.94875
3.31903	0.96529
3.370092	0.93919
3.421154	0.90551
3.472216	0.94636
3.523278	0.98955
3.57434	0.9983
3.625402	0.98593
3.676464	0.97098
3.727526	0.97312
3.778588	0.97594
3.82965	0.97912
3.880712	0.98731
3.931774	0.99026
3.982836	0.98525
4.033898	0.99412
4.08496	1.00196
4.136022	0.98629
4.187084	0.97315
4.238146	0.96502
4.289208	0.96311
4.34027	0.95765
4.391332	0.94434
4.442394	0.93478
4.493456	0.92975
4.544518	0.92979
4.59558	0.93306
4.646642	0.94462
4.697704	0.95339
4.748766	0.95728
4.799828	0.96311
4.85089	0.96512
4.901952	0.96749
4.953014	0.97804
5.004076	0.98015
5.055138	0.97651
5.1062	0.97283
5.157262	0.96953
5.208324	0.96606
5.259386	0.96114
5.310448	0.95473
5.36151	0.94484
5.412572	0.94392
5.463634	0.94173
5.514696	0.94071
5.565758	0.94202
5.61682	0.93784
5.667882	0.946
5.718944	0.9568
5.770006	0.96062
5.821068	0.9671
5.87213	0.97253
5.923192	0.97482
5.974254	0.97011
6.025316	0.96956
6.076378	0.96874
6.12744	0.96437
6.178502	0.96018
6.229564	0.95676
6.280626	0.95795
6.331688	0.95532
6.38275	0.94926
6.433812	0.94394
6.484874	0.94082
6.535936	0.94101
6.586998	0.94263
6.63806	0.94681
6.689122	0.95423
6.740184	0.95994
6.791246	0.96082
6.842308	0.96023
6.89337	0.96178
6.944432	0.96343
6.995494	0.96329
7.046556	0.96093
7.097618	0.95878
7.14868	0.9562
7.199742	0.95202
7.250804	0.94854
7.250806	0.94588
7.301868	0.94352
7.35293	0.94488
7.403992	0.94362
7.455054	0.94208
7.506116	0.94371
7.557178	0.94888
7.60824	0.95404
7.659302	0.96033
7.710364	0.9628
7.761426	0.96212
7.812488	0.96595
7.86355	0.96887
7.914612	0.96747
7.965674	0.96564
8.016736	0.96611
8.067798	0.96414
8.11886	0.96156
8.169922	0.95864
8.220984	0.95588
8.272046	0.95471
8.323108	0.95395
8.37417	0.95268
8.425232	0.95295
8.476294	0.9552
8.527356	0.9556
8.578418	0.9573
8.62948	0.95957
8.680542	0.95951
8.731604	0.95965
8.782666	0.9586
8.833728	0.9573
8.88479	0.95614
8.935852	0.95716
8.986914	0.95725
9.037976	0.95646
9.089038	0.95589
9.1401	0.95492
9.191162	0.95144
9.242224	0.94895
9.293286	0.95042
9.344348	0.95107
9.39541	0.95194
9.446472	0.95143
9.497534	0.95014
9.548596	0.94962
9.599658	0.95106
9.65072	0.95079
9.701782	0.94986
9.752844	0.94778
9.803906	0.94535
9.854968	0.94504
9.90603	0.94324
9.957092	0.94116
10.008154	0.93982
10.059216	0.93815
10.110278	0.93565
10.16134	0.93384
10.212402	0.93284
10.263464	0.9307
10.314526	0.92761
10.365588	0.92542
10.41665	0.92409
10.467712	0.92338
10.518774	0.92197
10.569836	0.91967
10.620898	0.91794
10.67196	0.91583
10.723022	0.91343
10.774084	0.91186
10.825146	0.9107
10.876208	0.90964
10.92727	0.90677
10.978332	0.90334
11.029394	0.89985
11.080456	0.89699
11.131518	0.89502
11.18258	0.8931
11.233642	0.89058
11.284704	0.88715
11.335766	0.88253
11.386828	0.87744
11.43789	0.87297
11.488952	0.86783
11.540014	0.86157
11.591076	0.85437
11.642138	0.84699
11.6932	0.83837
11.744262	0.82884
11.795324	0.81974
11.846386	0.81042
11.897448	0.80146
11.94851	0.79161
11.999572	0.77865
12.050634	0.76196
12.101696	0.74253
12.152758	0.71966
12.20382	0.69222
12.254882	0.66155
12.305944	0.6279
12.357006	0.59211
12.408068	0.55467
12.45913	0.51639
12.510192	0.47598
12.55039	0.45382
12.600793	0.41321
12.651196	0.37645
12.701599	0.32836
12.752002	0.28208
12.802405	0.25025
