# Wavenumber (cm^-1)  T
77	0.422655997
77.25	0.4205400296
77.5	0.4179253978
77.75	0.4155000416
78	0.4114422517
78.25	0.4083575782
78.5	0.4059100829
78.75	0.4031956391
79	0.3996358028
79.25	0.3962186844
79.5	0.3950184168
79.75	0.3911287224
80	0.3881848958
80.25	0.3860826949
80.5	0.3817741683
80.75	0.3798219981
81	0.37672978
81.25	0.3739366398
81.5	0.3707232954
81.75	0.3678645802
82	0.3658543492
82.25	0.3622656456
82.5	0.3603463289
82.75	0.3576788529
83	0.3532324282
83.25	0.3526381178
83.5	0.348617936
83.75	0.3461672816
84	0.3433475815
84.25	0.3408957908
84.5	0.3373067832
84.75	0.3352572546
85	0.332736835
85.25	0.330537358
85.5	0.3280893433
85.75	0.3241123666
86	0.3222028639
86.25	0.3192695698
86.5	0.3169184651
86.75	0.3146937878
87	0.3115758197
87.25	0.3094470156
87.5	0.3057091383
87.75	0.3042244208
88	0.3014433437
88.25	0.2988779528
88.5	0.296598815
88.75	0.2937725449
89	0.2912455731
89.25	0.2890512445
89.5	0.2881806291
89.75	0.2847245724
90	0.2824470332
90.25	0.2817355646
90.5	0.2780640398
90.75	0.275151481
91	0.2734256465
91.25	0.2710914341
91.5	0.2686316536
91.75	0.2663785126
92	0.264165962
92.25	0.2625155476
92.5	0.2588538541
92.75	0.2562325874
93	0.2543343073
93.25	0.2519853493
93.5	0.25031417
93.75	0.2479627539
94	0.2472353899
94.25	0.2442230321
94.5	0.2430934931
94.75	0.2397481485
95	0.2382035289
95.25	0.2367160644
95.5	0.2338345357
95.75	0.2318778133
96	0.2305712023
96.25	0.2276502831
96.5	0.2265871798
96.75	0.2246546256
97	0.2229511813
97.25	0.220696513
97.5	0.2226731658
97.75	0.2187118018
98	0.2156592024
98.25	0.2117330528
98.5	0.2049712022
98.75	0.2097614905
99	0.2081289362
99.25	0.2065373651
99.5	0.2065405525
99.75	0.2043310812
100	0.1982334111
100.25	0.202707173
100.5	0.193764669
100.75	0.1936915917
101	0.1909498395
101.25	0.1893515616
101.5	0.1885513109
101.75	0.1863652397
102	0.1842111159
102.25	0.1829740448
102.5	0.1811157203
102.75	0.1796373722
103	0.1772174792
103.25	0.178343323
103.5	0.1752927265
103.75	0.1734579113
104	0.1728569908
104.25	0.1709207564
104.5	0.1691657028
104.75	0.1681631772
105	0.1662336322
105.25	0.1638174927
105.5	0.1630847302
105.75	0.1616671308
106	0.1601578384
106.25	0.1581539408
106.5	0.1572335686
106.75	0.1552491406
107	0.1531796019
107.25	0.1533695366
107.5	0.151548018
107.75	0.1499468137
108	0.1492144787
108.25	0.1463895467
108.5	0.1444241302
108.75	0.1430914538
109	0.1414875593
109.25	0.1424458486
109.5	0.1411008065
109.75	0.138525811
110	0.1377851369
110.25	0.1349615467
110.5	0.1339230179
110.75	0.1348809127
111	0.1329221033
111.25	0.1317052263
111.5	0.1295006873
111.75	0.1295212751
112	0.1282296199
112.25	0.126354352
112.5	0.1253412886
112.75	0.1239684516
113	0.1224580945
113.25	0.1219748098
113.5	0.1209537508
113.75	0.1195903765
114	0.1192918901
114.25	0.1179746012
114.5	0.1151895734
114.75	0.1139296938
115	0.1138330869
115.25	0.111901798
115.5	0.1114145379
115.75	0.1112758758
116	0.1086551269
116.25	0.1093372862
116.5	0.1091248485
116.75	0.1064360848
117	0.1059056626
117.25	0.1048264667
117.5	0.1045576283
117.75	0.1033141544
118	0.1025455175
118.25	0.1004629402
118.5	0.09918679193
118.75	0.09910652064
119	0.09800404204
119.25	0.09725003034
119.5	0.09560910694
119.75	0.09555800559
120	0.09391712733
120.25	0.09364425325
120.5	0.09272276762
120.75	0.09102569532
121	0.09170268597
121.25	0.08929724283
121.5	0.08958021796
121.75	0.0879472841
122	0.08675017081
122.25	0.08659768838
122.5	0.08628460796
122.75	0.08438987265
123	0.08353940153
123.25	0.083021662
123.5	0.08338819245
123.75	0.08235672756
124	0.08084190166
124.25	0.08249639649
124.5	0.08034643769
124.75	0.07974706322
125	0.07875998152
125.25	0.07610923669
125.5	0.07499697452
125.75	0.07570859695
126	0.07465966387
126.25	0.07474348044
126.5	0.0739836584
126.75	0.07264273972
127	0.07114041297
127.25	0.07034721772
127.5	0.07046117286
127.75	0.07034844635
128	0.06879372803
128.25	0.06844051344
128.5	0.06749102545
128.75	0.06748466474
129	0.06711364242
129.25	0.06473977272
129.5	0.06508252609
129.75	0.06513899488
130	0.06479284463
130.25	0.06408007035
130.5	0.0640886311
130.75	0.06243798624
131	0.06210944347
131.25	0.05948568644
131.5	0.06149162155
131.75	0.06136121506
132	0.05696802996
132.25	0.05945836916
132.5	0.0591919421
132.75	0.05810424639
133	0.05740738289
133.25	0.05789071813
133.5	0.05431786064
133.75	0.05609250619
134	0.05444591011
134.25	0.05471462587
134.5	0.05309904309
134.75	0.0546083188
135	0.05196958263
135.25	0.05179885666
135.5	0.05360262778
135.75	0.05143184918
136	0.05326837015
136.25	0.05142246843
136.5	0.05033339765
136.75	0.05139370923
137	0.05056900536
137.25	0.04877744586
137.5	0.04781406532
137.75	0.04789859924
138	0.04715167315
138.25	0.04635452484
138.5	0.04517121946
138.75	0.04802092651
139	0.04609152233
139.25	0.04522884983
139.5	0.04571256852
139.75	0.04418176949
140	0.04423150897
140.25	0.04472886103
140.5	0.04269650987
140.75	0.04382210262
141	0.04332927033
141.25	0.04252228192
141.5	0.04373395228
141.75	0.04177131041
142	0.04013072341
142.25	0.04068712002
142.5	0.04176303761
142.75	0.04107191389
143	0.03954744991
143.25	0.03683075402
143.5	0.0399471904
143.75	0.03906428334
144	0.03803757545
144.25	0.03938691651
144.5	0.0374414685
144.75	0.03792809934
145	0.03707569272
145.25	0.03751985623
145.5	0.03718876502
145.75	0.0356099262
146	0.03437669331
146.25	0.03484686036
146.5	0.03509332546
146.75	0.03478412415
147	0.03476952018
147.25	0.03316079658
147.5	0.0343096875
147.75	0.03274163879
148	0.03336984781
148.25	0.03245076604
148.5	0.0324641848
148.75	0.03205266756
149	0.03237660294
149.25	0.03195587429
149.5	0.03064420911
149.75	0.02825354029
150	0.03201113856
150.25	0.0299450666
150.5	0.03194992865
150.75	0.02949772245
151	0.03047750446
151.25	0.0303368769
151.5	0.03006073678
151.75	0.02930814912
152	0.02743948613
152.25	0.02843683331
152.5	0.03096073794
152.75	0.02776706918
153	0.02946838973
153.25	0.02988700081
153.5	0.03071096717
153.75	0.02722608781
154	0.02846684729
154.25	0.02681564882
154.5	0.02939921719
154.75	0.02546100126
155	0.02711834288
155.25	0.02891972052
155.5	0.02485330005
155.75	0.02673391535
156	0.02581469484
156.25	0.02585162571
156.5	0.02487047937
156.75	0.02316207828
157	0.02471627514
157.25	0.02089564872
157.5	0.02445685365
157.75	0.0229233935
158	0.02222271701
158.25	0.02290081145
158.5	0.02270949167
158.75	0.02276233602
159	0.0212693731
159.25	0.02182298181
159.5	0.02345732782
159.75	0.0227660915
160	0.02216415458
160.25	0.02107614316
160.5	0.0239217279
160.75	0.02180825082
161	0.02344294796
161.25	0.02243021182
161.5	0.02052616545
161.75	0.02197529103
162	0.02143161451
162.25	0.02141412481
162.5	0.02208854271
162.75	0.02042412809
163	0.0201033847
163.25	0.02039483406
163.5	0.02177773815
163.75	0.01996523399
164	0.02153746824
164.25	0.01892894081
164.5	0.01921328116
164.75	0.02066209873
165	0.01772404992
165.25	0.02075263788
165.5	0.0179859077
165.75	0.02023547392
166	0.01979313453
166.25	0.01803786146
166.5	0.01824181776
166.75	0.01832854932
167	0.01698693959
167.25	0.01724506899
167.5	0.01600462926
167.75	0.01643137759
168	0.01858446825
168.25	0.02125571721
168.5	0.01601557093
168.75	0.01665578978
169	0.01708483122
169.25	0.01726296547
169.5	0.01613984364
169.75	0.0168082402
170	0.01575327091
170.25	0.01410983722
170.5	0.01663309088
170.75	0.01684863272
171	0.01653657796
171.25	0.01744589299
171.5	0.01601610995
171.75	0.01407693852
172	0.01652673198
172.25	0.01629009345
172.5	0.01501015864
172.75	0.0139377001
173	0.01588361779
173.25	0.01605171221
173.5	0.01496991598
173.75	0.01592890313
174	0.01576778144
174.25	0.01541924155
174.5	0.01498712514
174.75	0.0131614068
175	0.01362440441
175.25	0.01510797175
175.5	0.01661001731
175.75	0.01540073363
176	0.01281731002
176.25	0.01587286581
176.5	0.01150043647
176.75	0.01226840304
177	0.01268175439
177.25	0.01165003904
177.5	0.01533273344
177.75	0.01367742172
178	0.01258793942
178.25	0.01296323902
178.5	0.01275346689
178.75	0.01108565743
179	0.01304183173
179.25	0.01333040457
179.5	0.01325934566
179.75	0.01352626703
180	0.01383867678
180.25	0.01443962281
180.5	0.01409778776
180.75	0.01553968769
181	0.0122982576
181.25	0.01375459906
181.5	0.01346933805
181.75	0.01507496719
182	0.01411938144
182.25	0.0107342344
182.5	0.009014130354
182.75	0.01515050264
183	0.01470882452
183.25	0.01244118137
183.5	0.01231488839
183.75	0.0147564876
184	0.01104853218
184.25	0.01165136271
184.5	0.0109777422
184.75	0.0122435338
185	0.01209168289
185.25	0.01267770018
185.5	0.01131985896
185.75	0.0129615847
186	0.01201201347
186.25	0.01188474399
186.5	0.01336856945
186.75	0.01177522453
187	0.0111324355
187.25	0.01486618724
187.5	0.01109552629
187.75	0.01155704607
188	0.01179063657
188.25	0.01203149021
188.5	0.01079628947
188.75	0.008117636685
189	0.0105140259
189.25	0.009151549699
189.5	0.01094342479
189.75	0.008868094469
190	0.0159451188
190.25	0.01075392119
190.5	0.01111322811
190.75	0.00913235493
191	0.01001578281
191.25	0.008760611452
191.5	0.01390297056
191.75	0.01083184857
192	0.01229371442
192.25	0.009299644654
192.5	0.01124795607
192.75	0.009558743701
193	0.009269627029
193.25	0.009560203709
193.5	0.01236250065
193.75	0.01194294948
194	0.006811443624
194.25	0.0101741396
194.5	0.01443514233
194.75	0.008470335286
195	0.01054852472
195.25	0.01010263227
195.5	0.008734345307
195.75	0.01094089762
196	0.006439074077
196.25	0.008942844624
196.5	0.01125484939
196.75	0.007981732247
197	0.008537741755
197.25	0.007043406673
197.5	0.009774477042
197.75	0.009788635022
198	0.01030470026
198.25	0.008752606911
198.5	0.01115106737
198.75	0.01185074376
199	0.008189982289
199.25	0.008208099504
199.5	0.007731947301
199.75	0.007009091696
200	0.007730910945
200.25	0.009566012351
200.5	0.01308987354
200.75	0.008327516648
201	0.01021057129
201.25	0.01081952097
201.5	0.01090964533
201.75	0.009212078948
202	0.007734127426
202.25	0.009273368474
202.5	0.006491656078
202.75	0.006707590605
203	0.009651996407
203.25	0.007101004545
203.5	0.01052884166
203.75	0.007771835297
204	0.008992213437
204.25	0.008166152366
204.5	0.005799660855
204.75	0.00969710396
205	0.008028292816
205.25	0.008748811126
205.5	0.01093042988
205.75	0.008440503473
206	0.005584948903
206.25	0.004229652627
206.5	0.00481926224
206.75	0.0104623659
207	0.008732304536
207.25	0.009921433066
207.5	0.01179928093
207.75	0.003520052687
208	0.010402977
208.25	0.007751023395
208.5	0.008803286758
208.75	0.007722046214
209	0.005875053316
209.25	0.0034300516
209.5	0.007679659836
209.75	0.005155882107
210	0.006552396613
210.25	0.006878795548
210.5	0.007887119943
210.75	0.006075936529
211	0.00792374324
211.25	0.004603148791
211.5	0.005345348076
211.75	0.006813829803
212	0.008119884656
212.25	0.007391934688
212.5	0.00791127936
212.75	0.004737768751
213	0.004188550467
213.25	0.00584526862
213.5	0.004356349112
213.75	0.005730549845
214	0.001635798805
214.25	0.00706161419
214.5	0.007508265192
214.75	0.005879292415
215	0.005234903883
215.25	0.004294961246
215.5	0.008778738253
215.75	0.009766512293
216	0.007805755301
216.25	0.006870298506
216.5	0.005678690818
216.75	0.004751189824
217	0.005666834072
217.25	0.007736883227
217.5	0.004647486121
217.75	0.007701994453
218	0.006031858974
218.25	0.004516504006
218.5	0.006998656875
218.75	0.006470739543
219	0.004588329799
219.25	0.00456176218
219.5	0.00393539123
219.75	0.002858095617
220	0.008282021496
220.25	0.007371384884
220.5	0.00531492437
220.75	0.006359033016
221	0.004018084434
221.25	0.002604771893
221.5	0.008820381103
221.75	0.009596551228
222	0.005415157016
222.25	0.008297860693
222.5	0.003519318893
222.75	0.008629787323
223	0.004888294218
223.25	0.004167805937
223.5	0.006576887585
223.75	0.008188017275
224	0.00783549184
224.25	0.008804319702
224.5	0.00305311699
224.75	0.007450452502
225	0.005890352229
225.25	0.00755111173
225.5	0.005561682402
225.75	0.003443080658
226	0.004877786775
226.25	0.004323777073
226.5	0.01049529016
226.75	0.00535573921
227	0.003752447337
227.25	0.00497515983
227.5	0.00720463534
227.75	0.008100210846
228	-0.0004684611928
228.25	-0.0005452664684
228.5	0.005546354095
228.75	0.007721901888
229	0.000535397541
229.25	0.005395852418
229.5	0.005650386124
229.75	0.00680255106
230	0.004068918273
230.25	0.005750477573
230.5	0.004197770656
230.75	0.003803218913
231	0.005719253808
231.25	0.004246230438
231.5	0.00666735991
231.75	0.003763536841
232	0.00348630099
232.25	0.004718400736
232.5	0.005426522092
232.75	0.004744703839
233	0.003856911557
233.25	0.002830170495
233.5	0.003253257448
233.75	0.001761261344
234	0.00151824418
234.25	0.0100739172
234.5	0.007495812406
234.75	0.003858810701
235	0.005955121328
235.25	0.004882052513
235.5	0.00384163866
235.75	0.006246072864
236	0.003965577873
236.25	0.000644091965
236.5	0.002070596793
236.75	0.008385047465
237	0.006675290192
237.25	0.003834772052
237.5	0.005799260975
237.75	0.004332050167
238	0.003352436933
238.25	0.001804783152
238.5	0.007849334104
238.75	0.007402300092
239	0.006283950582
239.25	0.005551013601
239.5	0.004340334051
239.75	0.002191466661
240	0.003273867133
240.25	0.005311253226
240.5	0.006381097064
240.75	0.006304572174
241	0.01019425296
241.25	0.005394597865
241.5	0.007944039181
241.75	0.008843333244
242	0.006527322616
242.25	0.002227082629
242.5	0.008489018433
242.75	0.003933965559
243	0.00433225511
243.25	0.004775752316
243.5	0.00280664986
243.75	0.004128634809
244	0.007536678282
244.25	0.008642345054
244.5	0.003552994724
244.75	0.003334912165
245	0.006220820746
245.25	0.00447009547
245.5	0.002954024011
245.75	0.004596655702
246	0.005989711726
246.25	0.001078219083
246.5	0.004891015033
246.75	-0.0005942600774
247	0.001813160955
247.25	0.006236181782
247.5	0.00365328073
247.75	0.004265373422
248	0.007721495166
248.25	0.006241970743
248.5	-0.001601313114
248.75	0.001990262679
249	0.001520726577
249.25	0.003906680626
249.5	0.006173590185
249.75	0.006173989536
250	0.007285326034
250.25	0.0007031852372
250.5	0.007734789151
250.75	0.001556434437
251	-0.002676842265
251.25	0.006285317048
251.5	0.006295008736
251.75	-0.0003263812192
252	-0.00218071485
252.25	0.004013629483
252.5	0.0003070162064
252.75	0.004633104629
253	0.0105246385
253.25	0.0004068714137
253.5	0.0008282807014
253.75	0.005073887778
254	0.001935611252
254.25	0.003243403122
254.5	0.003183325215
254.75	0.001856814
255	0.002707305125
255.25	0.001208065937
255.5	0.003004523726
255.75	-0.001591273121
256	0.001124078289
256.25	0.003448144133
256.5	0.002747707779
256.75	0.009017774022
257	0.005779885174
257.25	0.008890690033
257.5	0.007276491867
257.75	0.007864894893
