# Wavenumber (cm^-1)  T
77.25	0.7404345876
77.5	0.7371783432
77.75	0.7353669238
78	0.7334054632
78.25	0.7329844077
78.5	0.7293329301
78.75	0.7268531743
79	0.7239250364
79.25	0.7218167647
79.5	0.7211201091
79.75	0.7217759435
80	0.7165980605
80.25	0.7168067257
80.5	0.7140987435
80.75	0.712534053
81	0.7094065486
81.25	0.7073170807
81.5	0.7041967368
81.75	0.7016238135
82	0.7005141375
82.25	0.6990976197
82.5	0.6972231139
82.75	0.695681383
83	0.6925207478
83.25	0.6916752701
83.5	0.6875168755
83.75	0.6854548293
84	0.6831099327
84.25	0.6819331345
84.5	0.6790365644
84.75	0.6780766364
85	0.6770173653
85.25	0.6737406824
85.5	0.6730808964
85.75	0.6687759721
86	0.6671439353
86.25	0.6660358762
86.5	0.6630297165
86.75	0.6609782277
87	0.6584632148
87.25	0.6563018306
87.5	0.6538248024
87.75	0.6538239004
88	0.6514716458
88.25	0.6489900059
88.5	0.6455211071
88.75	0.6443962995
89	0.6408476244
89.25	0.6384842844
89.5	0.6387551707
89.75	0.6355242444
90	0.632751066
90.25	0.632179492
90.5	0.6296935735
90.75	0.6275159709
91	0.6239410893
91.25	0.6217539343
91.5	0.6212837208
91.75	0.6180382756
92	0.6159558469
92.25	0.6137792024
92.5	0.6123295594
92.75	0.6097958044
93	0.6086644043
93.25	0.6056876269
93.5	0.6026600601
93.75	0.6002625151
94	0.5989044729
94.25	0.5993118903
94.5	0.5951567937
94.75	0.5935752567
95	0.5912958829
95.25	0.588983714
95.5	0.5868985551
95.75	0.5832422845
96	0.5813343283
96.25	0.5798200872
96.5	0.5776032658
96.75	0.5739681712
97	0.5713803411
97.25	0.5700569085
97.5	0.5730678627
97.75	0.5666519066
98	0.5661070496
98.25	0.561268207
98.5	0.5621848686
98.75	0.5581039973
99	0.5566489041
99.25	0.5530429764
99.5	0.5526252672
99.75	0.5504379345
100	0.5564379262
100.25	0.5394922386
100.5	0.544225153
100.75	0.5409336661
101	0.5386794513
101.25	0.5350931728
101.5	0.5346894388
101.75	0.5315812299
102	0.5308146438
102.25	0.5275328172
102.5	0.5241747744
102.75	0.5233183759
103	0.5191628982
103.25	0.5179218997
103.5	0.5160509011
103.75	0.5137772271
104	0.5130077684
104.25	0.5095170125
104.5	0.5094224351
104.75	0.5059298768
105	0.5035738965
105.25	0.5011186742
105.5	0.5013962414
105.75	0.4973694739
106	0.4964353247
106.25	0.4919745245
106.5	0.4890670852
106.75	0.4871423444
107	0.4873778952
107.25	0.4828326693
107.5	0.481414647
107.75	0.4814890172
108	0.4789703987
108.25	0.4759769509
108.5	0.473422228
108.75	0.4707328362
109	0.4693764093
109.25	0.4673875326
109.5	0.4653082595
109.75	0.4632866848
110	0.4621737733
110.25	0.4607449046
110.5	0.4582152148
110.75	0.4553312317
111	0.4530750121
111.25	0.4512761966
111.5	0.4488677166
111.75	0.4470463139
112	0.4449265812
112.25	0.4430203922
112.5	0.4417176439
112.75	0.4388360993
113	0.4368358379
113.25	0.4349208213
113.5	0.4342041529
113.75	0.4314920212
114	0.427347831
114.25	0.4261610192
114.5	0.424766022
114.75	0.4212710041
115	0.4214446366
115.25	0.4173071529
115.5	0.4168069087
115.75	0.4120293603
116	0.4141175989
116.25	0.4093811305
116.5	0.4094407383
116.75	0.4054823632
117	0.4046694287
117.25	0.4035906284
117.5	0.4020134225
117.75	0.3977201849
118	0.3987936591
118.25	0.3944924923
118.5	0.3938057515
118.75	0.3918123998
119	0.3912194298
119.25	0.3871054288
119.5	0.3859990922
119.75	0.3833683735
120	0.3822245218
120.25	0.3790658334
120.5	0.3784349827
120.75	0.3763530458
121	0.3756512879
121.25	0.3727859674
121.5	0.3706458259
121.75	0.3676030462
122	0.3670288725
122.25	0.3655176937
122.5	0.3639923848
122.75	0.3618249311
123	0.3580746288
123.25	0.357955479
123.5	0.3551973769
123.75	0.3544472849
124	0.3515292211
124.25	0.3512422406
124.5	0.3483050037
124.75	0.3471820901
125	0.3444319714
125.25	0.3429840536
125.5	0.3407442549
125.75	0.3399646615
126	0.3363260321
126.25	0.3357501486
126.5	0.3323453446
126.75	0.3305747266
127	0.3311488433
127.25	0.3270262237
127.5	0.3261286968
127.75	0.3243471278
128	0.319856795
128.25	0.3201251633
128.5	0.3183395989
128.75	0.3179540332
129	0.3164740944
129.25	0.3154086661
129.5	0.3139100987
129.75	0.3115831745
130	0.3094474241
130.25	0.307728446
130.5	0.3057364
130.75	0.3042884642
131	0.3026760265
131.25	0.3004519891
131.5	0.299619216
131.75	0.29678877
132	0.2956005243
132.25	0.2932587963
132.5	0.2927129494
132.75	0.290477273
133	0.2885113159
133.25	0.2867054166
133.5	0.2862794818
133.75	0.2854562221
134	0.2801378387
134.25	0.2820798229
134.5	0.2797068491
134.75	0.2786032608
135	0.275240885
135.25	0.2746191702
135.5	0.2711457898
135.75	0.2716049587
136	0.269226051
136.25	0.2684315819
136.5	0.2662663981
136.75	0.2650113872
137	0.2642833172
137.25	0.2622283626
137.5	0.2606126804
137.75	0.2577249024
138	0.2569001019
138.25	0.2556441971
138.5	0.2556556845
138.75	0.2534067652
139	0.2518692709
139.25	0.2496019076
139.5	0.2498215123
139.75	0.2450031706
140	0.2451561821
140.25	0.2435122956
140.5	0.2441869729
140.75	0.2417683088
141	0.2398297914
141.25	0.239167391
141.5	0.2362851004
141.75	0.2377136763
142	0.2346194778
142.25	0.2318383583
142.5	0.2318181459
142.75	0.2308596105
143	0.2285797997
143.25	0.2270937938
143.5	0.2255280291
143.75	0.2243980518
144	0.2229644482
144.25	0.2205595031
144.5	0.2205347084
144.75	0.2198852225
145	0.2177821425
145.25	0.2169438352
145.5	0.2150637177
145.75	0.2142861664
146	0.2140019391
146.25	0.2114901467
146.5	0.2107640053
146.75	0.2098365255
147	0.210519055
147.25	0.2067357871
147.5	0.2056090079
147.75	0.2030144124
148	0.2028609104
148.25	0.2013496222
148.5	0.1996639967
148.75	0.1989384564
149	0.1982678025
149.25	0.1971107955
149.5	0.1921860804
149.75	0.1953235153
150	0.1920972992
150.25	0.1920902057
150.5	0.1909740884
150.75	0.190044789
151	0.1887342161
151.25	0.1882432455
151.5	0.1844696562
151.75	0.1857754364
152	0.1817236069
152.25	0.1816556467
152.5	0.1812867679
152.75	0.178921971
153	0.1794063144
153.25	0.1775988459
153.5	0.1759459901
153.75	0.1751389922
154	0.1743821174
154.25	0.1730525612
154.5	0.1714306006
154.75	0.1702242679
155	0.1709879214
155.25	0.171229159
155.5	0.1684878561
155.75	0.1670287472
156	0.1674770784
156.25	0.1661752954
156.5	0.1650440959
156.75	0.1635913329
157	0.160971894
157.25	0.1603078719
157.5	0.1585328553
157.75	0.1576540269
158	0.1577352124
158.25	0.1558771306
158.5	0.1556001969
158.75	0.1542212398
159	0.1541561165
159.25	0.1528388537
159.5	0.1513695046
159.75	0.1511226272
160	0.1495430574
160.25	0.1488374623
160.5	0.1472225268
160.75	0.1452877043
161	0.145573273
161.25	0.145668781
161.5	0.1437076002
161.75	0.14145181
162	0.1415240456
162.25	0.1415134009
162.5	0.1375015562
162.75	0.1378871516
163	0.1371445631
163.25	0.1351906769
163.5	0.1351316243
163.75	0.1351364005
164	0.1336358711
164.25	0.1328248006
164.5	0.132882585
164.75	0.1319127952
165	0.1328487532
165.25	0.129123035
165.5	0.129532244
165.75	0.1288130268
166	0.1290352878
166.25	0.1252841127
166.5	0.1244701696
166.75	0.1227571979
167	0.1256014351
167.25	0.1218870055
167.5	0.1219670588
167.75	0.1207826898
168	0.1203027232
168.25	0.1197130121
168.5	0.1195522752
168.75	0.1173945427
169	0.1163513732
169.25	0.1178504462
169.5	0.1141893369
169.75	0.1132814155
170	0.113227137
170.25	0.112295909
170.5	0.1128337479
170.75	0.1119495955
171	0.1104370233
171.25	0.1102235212
171.5	0.1087517071
171.75	0.1077484983
172	0.1066789755
172.25	0.1070560651
172.5	0.1081622233
172.75	0.1070824481
173	0.1060771976
173.25	0.1025209427
173.5	0.1031459837
173.75	0.1013300745
174	0.1025929449
174.25	0.1022855467
