5.025580	0.99236
5.076343	0.99169
5.127106	0.99092
5.177869	0.98643
5.228632	0.97972
5.279395	0.97430
5.330158	0.97074
5.380921	0.96583
5.431684	0.95632
5.482447	0.94397
5.533210	0.92928
5.583973	0.91094
5.634736	0.88722
5.685499	0.86398
5.736262	0.84047
5.787025	0.80947
5.837788	0.76255
5.888551	0.69160
5.939314	0.59549
5.990077	0.47957
6.040840	0.35000
6.091603	0.23118
6.142366	0.14775
6.193129	0.09279
6.243892	0.05769
6.294655	0.03562
6.345418	0.02296
6.396181	0.01585
6.446944	0.01162
6.497707	0.00947
6.548470	0.00729
6.599233	0.00577
6.649996	0.00526
6.700759	0.00442
6.751522	0.00353
6.802285	0.00256
6.853048	0.00197
6.903811	0.00145
6.954574	0.00097
7.005337	0.00090
7.056100	0.00121
7.106863	0.00138
7.157626	0.00087
7.208389	0.00084
7.259152	0.00065
7.309915	0.00024
7.360678	0.00025
7.411441	0.00005
7.462204	0.00009
7.512967	0.00027
7.563730	0.00023
7.614493	0.00029
7.665256	0.00008
7.716019	0.00007
7.766782	0.00023
7.817545	0.00016
7.868308	0.00017
7.919071	0.00022
7.969834	0.00008
8.020597	-0.00009
8.071360	-0.0002
8.122123	-0.00011
8.172886	-0.00001
8.223649	0.0001
8.274412	0.00019
8.325175	0.00035
8.375938	0.00011
8.426701	-0.00016
8.477464	-0.00004
8.528227	-0.00018
8.578990	-0.00041
8.629753	-0.00042
8.680516	-0.00038
8.731279	-0.00066
8.782042	-0.00056
8.832805	-0.00047
8.883568	-0.0007
8.934331	-0.00048
8.985094	-0.00068
9.035857	-0.00086
9.086620	-0.00053
9.137383	-0.00075
9.188146	-0.00098
9.238909	-0.00097
9.289672	-0.00056
9.340435	-0.00045
9.391198	-0.00047
9.441961	-0.00034
9.492724	-0.00042
9.543487	-0.00019
9.594250	-0.00059
9.645013	-0.00085
9.695776	-0.00062
9.746539	-0.00054
9.797302	-0.00044
9.848065	-0.00064
9.898828	-0.00089
9.949591	-0.00113
10.000354	-0.00127
10.051117	-0.00119
10.101880	-0.00104
10.152643	-0.00086
10.203406	-0.00062
10.254169	-0.00045
10.304932	-0.00059
10.355695	-0.0006
10.406458	-0.00065
10.457221	-0.00049
10.507984	-0.00042
10.558747	-0.00072
10.609510	-0.00088
10.660273	-0.00065
10.711036	-0.00043
10.761799	-0.00059
10.812562	-0.00034
10.863325	-0.00019
10.914088	-0.0004
10.964851	-0.00023
11.015614	-0.00023
11.066377	0.00002
11.117140	0.00035
11.167903	0.00041
11.218666	0.00052
11.269429	0.00106
11.320192	0.00197
11.370955	0.00314
11.421718	0.00497
11.472481	0.00829
11.523244	0.01471
11.574007	0.02921
11.624770	0.04064
11.675533	0.03308
11.726296	0.02192
11.777059	0.01888
11.827822	0.01815
11.878585	0.02059
11.929348	0.0286
11.980111	0.03572
12.030874	0.0412
12.081637	0.05586
12.132400	0.08381
12.183163	0.11708
12.233926	0.13294
12.284689	0.10707
12.335452	0.06036
12.386215	0.02829
12.436978	0.01365
12.487741	0.00767
12.538504	0.00478
12.589267	0.00305
12.640030	0.00192
12.690793	0.00124
12.741556	0.00099
12.792319	0.00084
12.843082	0.00068
12.893845	0.00059
12.944608	0.00055
12.995371	0.00055
13.046134	0.00048
13.096897	0.00037
13.147660	0.00027
13.198423	0.00021
13.249186	0.00027
13.299949	0.00023
13.350712	0.00021
13.401475	0.0003
13.452238	0.00044
13.503001	0.00048
13.553764	0.00027
13.604527	0.00023
13.655290	0.00025
13.706053	0.00023
13.756816	0.00021
13.807579	0.00019
13.858342	0.00018
13.909105	0.00012
13.959868	0.00046
14.010631	0.00065
14.061394	0.00033
14.112157	0.00031
14.162920	0.00038
14.213683	0.00043
14.264446	0.00045
14.315209	0.00031
14.365972	0.00025
14.416735	0.00029
14.467498	0.00033
14.518261	0.00038
14.569024	0.00041
14.619787	0.00031
14.670550	0.00012
14.721313	0.00003
14.772076	0.00005
14.822839	0.00019
14.873602	0.00021
14.924365	0.00016
14.975128	0.0002
15.025891	0.00019
15.076654	0.00025
15.127417	0.00032
15.178180	0.00025
15.228943	0.00021
15.279706	0.00035
15.330469	0.00036
15.381232	0.00034
15.431995	0.0004
15.482758	0.00049
15.533521	0.00056
15.584284	0.00066
15.635047	0.00072
15.685810	0.00075
15.736573	0.00073
15.787336	0.00071
15.838099	0.00076
15.888862	0.00093
15.939625	0.0011
15.990388	0.00115
16.041151	0.00124
16.091914	0.00136
16.142677	0.00155
16.193440	0.00172
16.244203	0.00177
16.294966	0.00176
16.345729	0.00184
16.396492	0.0019
16.447255	0.00175
16.498018	0.00152
16.548781	0.00126
16.599544	0.00108
16.650307	0.00104
16.701070	0.00075
