# Wavenumber (cm^-1)  T
76.75	0.487343292
77	0.4841318849
77.25	0.4825460139
77.5	0.4789078863
77.75	0.4764163424
78	0.4744038246
78.25	0.4710012133
78.5	0.4660116223
78.75	0.4641516648
79	0.461043652
79.25	0.4560951944
79.5	0.4543013859
79.75	0.4523491863
80	0.4487735356
80.25	0.4468871965
80.5	0.4443658952
80.75	0.4406024133
81	0.4374525149
81.25	0.4343872543
81.5	0.4302503606
81.75	0.4271640157
82	0.4256357896
82.25	0.4226733592
82.5	0.4193380192
82.75	0.4168931119
83	0.4136085888
83.25	0.4122795035
83.5	0.4076745211
83.75	0.4046949525
84	0.4018095722
84.25	0.3989901358
84.5	0.3954585511
84.75	0.393266843
85	0.3917902302
85.25	0.3879807359
85.5	0.3866219643
85.75	0.3831213047
86	0.379291452
86.25	0.3769121645
86.5	0.373121815
86.75	0.3710995861
87	0.3680305416
87.25	0.3653947237
87.5	0.364176382
87.75	0.3601497617
88	0.3575119117
88.25	0.3553781057
88.5	0.3521799017
88.75	0.3484055958
89	0.3463252379
89.25	0.3437154327
89.5	0.3420506488
89.75	0.3399876512
90	0.3358732641
90.25	0.3341760527
90.5	0.3310533937
90.75	0.3283716871
91	0.3249473191
91.25	0.322443721
91.5	0.3204299804
91.75	0.3160842004
92	0.3147816671
92.25	0.3123763059
92.5	0.3099264356
92.75	0.3088746087
93	0.3048925065
93.25	0.3027216838
93.5	0.3000304907
93.75	0.2969554097
94	0.2943106879
94.25	0.29165071
94.5	0.2900146336
94.75	0.2881610856
95	0.2850985541
95.25	0.2833758774
95.5	0.2811319507
95.75	0.2774080918
96	0.2754556379
96.25	0.2733895424
96.5	0.2715720542
96.75	0.2681274462
97	0.2659354121
97.25	0.2656513945
97.5	0.2630266729
97.75	0.2600195085
98	0.2572501603
98.25	0.2553391662
98.5	0.2534140805
98.75	0.2500234907
99	0.247531593
99.25	0.2459281138
99.5	0.2451731481
99.75	0.2449105419
100	0.2331352152
100.25	0.2359230888
100.5	0.2344027014
100.75	0.2323404365
101	0.2293223978
101.25	0.2284648499
101.5	0.2264155748
101.75	0.2233978457
102	0.2226259659
102.25	0.2189897793
102.5	0.2177957165
102.75	0.2177277113
103	0.2143029732
103.25	0.2112004506
103.5	0.2090377557
103.75	0.2088488679
104	0.2052105411
104.25	0.2034794116
104.5	0.2024911838
104.75	0.1996693221
105	0.1985985795
105.25	0.1975690647
105.5	0.1953540522
105.75	0.1921926241
106	0.1908401184
106.25	0.1897423228
106.5	0.1864830518
106.75	0.1855671882
107	0.1810084868
107.25	0.1807063849
107.5	0.1799900636
107.75	0.1792592027
108	0.177023827
108.25	0.1737669381
108.5	0.1729571498
108.75	0.170241187
109	0.1696008277
109.25	0.167887439
109.5	0.1668515908
109.75	0.1644708519
110	0.1627763877
110.25	0.1616183926
110.5	0.1599448099
110.75	0.1573125871
111	0.1558599939
111.25	0.1540028745
111.5	0.1540056954
111.75	0.1519580834
112	0.1508419832
112.25	0.1490944347
112.5	0.1479284068
112.75	0.1458767261
113	0.1446226326
113.25	0.1423100293
113.5	0.1409489276
113.75	0.1388848546
114	0.1386368383
114.25	0.1355445405
114.5	0.1348488093
114.75	0.1344067698
115	0.1335426048
115.25	0.1304898513
115.5	0.1296864515
115.75	0.1282631407
116	0.1270546536
116.25	0.1256882551
116.5	0.1237355501
116.75	0.1233162458
117	0.1227149558
117.25	0.1208896167
117.5	0.1193375903
117.75	0.1170052117
118	0.1154053516
118.25	0.1143393521
118.5	0.113898908
118.75	0.1123842504
119	0.1120072593
119.25	0.1084582013
119.5	0.1099901609
119.75	0.1084539897
120	0.1067126557
120.25	0.1044881006
120.5	0.1035667964
120.75	0.101636584
121	0.102514456
121.25	0.1004242478
121.5	0.09781561342
121.75	0.09761110632
122	0.09573863162
122.25	0.09534780032
122.5	0.09588734332
122.75	0.09370880141
123	0.09365777069
123.25	0.09054231501
123.5	0.09025946242
123.75	0.08966738393
124	0.09027738599
124.25	0.08925182338
124.5	0.08778931278
124.75	0.0858523269
125	0.08515386488
125.25	0.08563575948
125.5	0.08377317066
125.75	0.0809524796
126	0.08175320508
126.25	0.08227588533
126.5	0.08051613512
126.75	0.07881947146
127	0.07704737616
127.25	0.07614893691
127.5	0.07543107026
127.75	0.0758036027
128	0.07453119917
128.25	0.07274073925
128.5	0.07262348986
128.75	0.07256443918
129	0.07083593776
129.25	0.07031518565
129.5	0.06894523134
129.75	0.0700711689
130	0.06619457968
130.25	0.06610521441
130.5	0.06590505478
130.75	0.06430108104
131	0.06433696911
131.25	0.06182261866
131.5	0.0636246161
131.75	0.06383895544
132	0.06294341714
132.25	0.06177063055
132.5	0.061381323
132.75	0.05997560623
133	0.05782119112
133.25	0.05647655417
133.5	0.05694118451
133.75	0.05735967445
134	0.05593847103
134.25	0.0565490745
134.5	0.05536981682
134.75	0.05463563262
135	0.05230046303
135.25	0.0531697105
135.5	0.05252767852
135.75	0.05061075532
136	0.05131227046
136.25	0.04956667623
136.5	0.05047398704
136.75	0.0494787198
137	0.04964378098
137.25	0.04790044337
137.5	0.04832236319
137.75	0.04753826483
138	0.04592406949
138.25	0.04696572375
138.5	0.04587578975
138.75	0.04384421188
139	0.04535324501
139.25	0.0436698717
139.5	0.04475146008
