5.025580	1.01379
5.076343	1.01476
5.127106	1.01523
5.177869	1.01354
5.228632	1.01115
5.279395	1.00945
5.330158	1.00954
5.380921	1.00967
5.431684	1.00659
5.482447	1.00169
5.533210	0.99528
5.583973	0.9868
5.634736	0.9784
5.685499	0.97042
5.736262	0.96773
5.787025	0.96808
5.837788	0.96415
5.888551	0.96085
5.939314	0.9621
5.990077	0.96395
6.040840	0.95997
6.091603	0.95223
6.142366	0.9432
6.193129	0.92644
6.243892	0.89926
6.294655	0.86319
6.345418	0.8336
6.396181	0.81234
6.446944	0.79202
6.497707	0.78012
6.548470	0.78188
6.599233	0.77767
6.649996	0.73719
6.700759	0.63584
6.751522	0.49309
6.802285	0.35371
6.853048	0.23523
6.903811	0.14785
6.954574	0.09199
7.005337	0.05859
7.056100	0.0385
7.106863	0.02575
7.157626	0.01726
7.208389	0.0119
7.259152	0.00852
7.309915	0.00647
7.360678	0.00521
7.411441	0.00417
7.462204	0.00347
7.512967	0.00309
7.563730	0.00243
7.614493	0.00174
7.665256	0.00121
7.716019	0.00105
7.766782	0.00118
7.817545	0.00123
7.868308	0.00105
7.919071	0.00097
7.969834	0.00075
8.020597	0.00064
8.071360	0.00075
8.122123	0.00021
8.172886	0.00017
8.223649	0.00038
8.274412	0.0002
8.325175	0.00039
8.375938	0.00048
8.426701	0.00038
8.477464	0.00026
8.528227	0
8.578990	-0.00018
8.629753	-0.00039
8.680516	-0.00036
8.731279	-0.00037
8.782042	-0.00038
8.832805	-0.00034
8.883568	-0.00039
8.934331	-0.00042
8.985094	-0.00036
9.035857	-0.00055
9.086620	-0.00074
9.137383	-0.00067
9.188146	-0.00057
9.238909	-0.00034
9.289672	-0.0006
9.340435	-0.00058
9.391198	-0.00023
9.441961	-0.00037
9.492724	-0.00058
9.543487	-0.0005
9.594250	-0.00008
9.645013	-0.00013
9.695776	-0.00043
9.746539	-0.00033
9.797302	-0.00039
9.848065	-0.00064
9.898828	-0.00076
9.949591	-0.00077
10.000354	-0.00102
10.051117	-0.00098
10.101880	-0.00077
10.152643	-0.00063
10.203406	-0.00041
10.254169	-0.00043
10.304932	-0.00053
10.355695	-0.0006
10.406458	-0.00077
10.457221	-0.00077
10.507984	-0.00103
10.558747	-0.00102
10.609510	-0.00081
10.660273	-0.00088
10.711036	-0.00063
10.761799	-0.00072
10.812562	-0.00081
10.863325	-0.00054
10.914088	-0.00053
10.964851	-0.00049
11.015614	-0.00019
11.066377	-0.0001
11.117140	-0.00024
11.167903	-0.00015
11.218666	-0.0001
11.269429	-0.00024
11.320192	-0.0003
11.370955	-0.00046
11.421718	-0.00042
11.472481	-0.00043
11.523244	-0.00045
11.574007	-0.00023
11.624770	-0.00045
11.675533	-0.00054
11.726296	-0.00045
11.777059	-0.00041
11.827822	-0.00046
11.878585	-0.00056
11.929348	-0.00046
11.980111	-0.00052
12.030874	-0.00045
12.081637	-0.00028
12.132400	-0.00029
12.183163	-0.00026
12.233926	-0.00018
12.284689	-0.00013
12.335452	-0.0001
12.386215	0.00002
12.436978	-0.00003
12.487741	0.00005
12.538504	0.00025
12.589267	0.00013
12.640030	-0.00003
12.690793	-0.00023
12.741556	-0.00027
12.792319	-0.00012
12.843082	-0.00005
12.893845	0.00006
12.944608	0.00016
12.995371	0.00046
13.046134	0.00121
13.096897	0.00241
13.147660	0.00426
13.198423	0.00595
13.249186	0.00597
13.299949	0.00529
13.350712	0.00583
13.401475	0.00735
13.452238	0.00934
13.503001	0.01173
13.553764	0.0142
13.604527	0.01688
13.655290	0.02138
13.706053	0.02938
13.756816	0.03724
13.807579	0.03511
13.858342	0.02222
13.909105	0.01009
13.959868	0.00403
14.010631	0.00177
14.061394	0.00106
14.112157	0.00061
14.162920	0.00048
14.213683	0.00051
14.264446	0.00023
14.315209	0.00009
14.365972	0.00017
14.416735	0.00016
14.467498	0.00007
14.518261	0.00018
14.569024	0.00029
14.619787	0.00028
14.670550	0.00031
14.721313	0.00037
14.772076	0.00041
14.822839	0.00032
14.873602	0.0002
14.924365	0.00024
14.975128	0.00029
15.025891	0.00027
15.076654	0.00018
15.127417	0.00014
15.178180	0.00012
15.228943	0.00011
15.279706	0.00016
15.330469	0.0001
15.381232	0.00011
15.431995	0.00019
15.482758	0.00015
15.533521	0.00015
15.584284	0.00015
15.635047	0.00011
15.685810	0.00011
15.736573	0.00013
15.787336	0.00017
15.838099	0.00021
15.888862	0.00021
15.939625	0.00017
15.990388	0.0001
16.041151	0.0001
16.091914	0.0001
16.142677	0.00008
16.193440	0.00015
16.244203	0.00016
16.294966	0.00022
16.345729	0.00031
16.396492	0.00018
16.447255	0.00005
16.498018	0.00017
16.548781	0.00019
16.599544	0.00021
16.650307	0.00031
16.701070	0.00035
16.751833	0.00042
16.802596	0.00033
16.853359	0.00027
16.904122	0.00036
16.954885	0.00039
17.005648	0.00052
17.056411	0.00056
17.107174	0.00054
17.157937	0.00061
17.208700	0.00061
17.259463	0.00057
17.310226	0.00055
17.360989	0.00064
17.411752	0.00082
17.462515	0.00087
17.513278	0.00084
17.564041	0.00084
17.614804	0.00088
17.665567	0.00078
17.716330	0.00067
17.767093	0.00071
17.817856	0.00068
17.868619	0.00055
17.919382	0.00047
17.970145	0.00047
18.020908	0.00043
18.071671	0.00028
18.122434	0.00028
18.173197	0.00047
18.223960	0.00068
18.274723	0.0008
18.325486	0.00071
18.376249	0.00063
18.427012	0.0011
18.477775	0.00186
18.528538	0.00253
18.579301	0.00246
18.630064	0.00151
18.680827	0.00156
18.731590	0.00149
18.782353	0.00092
18.833116	0.00065
18.883879	0.0009
18.934642	0.00087
18.985405	0.0007
19.036168	0.00057
19.086931	0.00046
19.137694	0.00057
19.188457	0.00071
19.239220	0.00068
19.289983	0.00069
19.340746	0.00078
19.391509	0.00084
19.442272	0.00091
19.493035	0.00091
19.543798	0.00098
19.594561	0.00108
19.645324	0.00115
19.696087	0.00115
19.746850	0.00101
19.797613	0.00088
19.848376	0.00076
19.899139	0.00066
19.949902	0.00052
20.000665	0.00033
20.051428	0.00025
20.102191	0.00025
20.152954	0.00025
20.203717	0.00017
20.254480	0.00016
20.305243	0.00023
20.356006	0.00031
20.406769	0.00026
20.457532	0.00021
20.508295	0.00026
20.559058	0.00023
20.609821	0.00017
20.660584	0.00015
20.711347	0.00016
20.762110	0.00023
20.812873	0.0003
20.863636	0.0003
20.914399	0.00022
20.965162	0.00021
21.015925	0.00027
21.066688	0.00031
21.117451	0.00032
21.168214	0.00022
21.218977	0.00016
21.269740	0.0002
21.320503	0.00031
21.371266	0.00046
21.422029	0.00056
21.472792	0.00051
21.523555	0.00067
21.574318	0.00091
21.625081	0.00091
21.675844	0.00079
21.726607	0.0007
21.777370	0.00065
21.828133	0.00058
21.878896	0.0005
21.929659	0.00038
21.980422	0.00044
22.031185	0.0005
22.081948	0.00044
22.132711	0.00034
22.183474	0.00025
22.234237	0.00032
22.285000	0.00048
22.335763	0.00059
22.386526	0.00072
22.437289	0.0009
